76100,152200,42,66
76110,152220,51,68
76120,152240,46,66
76130,152260,50,68
76140,152280,47,66
76150,152300,46,70
76160,152320,49,68
76170,152340,49,66
76180,152360,47,66
76190,152380,49,66
76200,152400,46,68
76210,152420,50,68
76220,152440,50,68
76230,152460,46,66
76240,152480,42,66
76250,152500,49,68
76260,152520,45,66
76270,152540,50,66
76280,152560,37,66
76290,152580,51,68
76300,152600,45,68
76310,152620,20,66
76320,152640,46,68
76330,152660,46,70
76340,152680,48,66
76350,152700,44,66
76360,152720,43,68
76370,152740,43,66
76380,152760,51,68
76390,152780,41,68
76400,152800,43,66
76410,152820,50,68
76420,152840,43,66
76430,152860,50,70
76440,152880,41,66
76450,152900,45,68
76460,152920,47,68
76470,152940,46,66
76480,152960,31,66
76490,152980,49,68
76500,153000,53,68
76510,153020,51,68
76520,153040,47,66
76530,153060,53,68
76540,153080,47,70
76550,153100,47,66
76560,153120,49,66
76570,153140,49,66
76580,153160,49,66
76590,153180,29,68
76600,153200,50,68
76610,153220,49,68
76620,153240,48,66
76630,153260,57,70
76640,153280,50,68
76650,153300,45,68
76660,153320,47,68
76670,153340,47,66
76680,153360,46,66
76690,153380,41,68
76700,153400,43,68
76710,153420,48,68
76720,153440,48,68
76730,153460,49,68
76740,153480,51,68
76750,153500,46,70
76760,153520,46,68
76770,153540,44,70
76780,153560,43,66
76790,153580,41,66
76800,153600,49,70
76810,153620,48,66
76820,153640,44,68
76830,153660,49,66
76840,153680,55,70
76850,153700,49,66
76860,153720,42,68
76870,153740,51,68
76880,153760,28,66
76890,153780,51,68
76900,153800,37,68
76910,153820,43,68
76920,153840,43,66
76930,153860,48,66
76940,153880,51,68
76950,153900,47,66
76960,153920,47,66
76970,153940,49,66
76980,153960,46,70
76990,153980,50,70
77000,154000,49,68
77010,154020,51,68
77020,154040,50,68
77030,154060,49,66
77040,154080,38,66
77050,154100,50,66
77060,154120,47,68
77070,154140,51,68
77080,154160,48,68
77090,154180,50,70
77100,154200,48,68
77110,154220,49,68
77120,154240,47,66
77130,154260,52,66
77140,154280,44,66
77150,154300,50,70
77160,154320,51,68
77170,154340,49,68
77180,154360,40,66
77190,154380,55,70
77200,154400,39,66
77210,154420,37,68
77220,154440,51,68
77230,154460,37,66
77240,154480,48,66
77250,154500,44,68
77260,154520,49,68
77270,154540,43,66
77280,154560,37,68
77290,154580,43,66
77300,154600,46,66
77310,154620,31,66
77320,154640,45,66
77330,154660,28,66
77340,154680,41,66
77350,154700,49,68
77360,154720,50,70
77370,154740,43,68
77380,154760,45,68
77390,154780,49,68
77400,154800,37,66
77410,154820,55,70
77420,154840,47,66
77430,154860,49,68
77440,154880,50,68
77450,154900,46,66
77460,154920,50,68
77470,154940,47,66
77480,154960,49,66
77490,154980,42,68
77500,155000,46,68
77510,155020,43,66
77520,155040,43,66
77530,155060,47,66
77540,155080,44,66
77550,155100,50,66
77560,155120,47,66
77570,155140,39,66
77580,155160,45,68
77590,155180,37,66
77600,155200,49,68
77610,155220,48,66
77620,155240,44,66
77630,155260,49,66
77640,155280,47,66
77650,155300,50,68
77660,155320,48,68
77670,155340,42,68
77680,155360,48,66
77690,155380,46,66
77700,155400,45,66
77710,155420,41,68
77720,155440,50,68
77730,155460,48,66
77740,155480,46,70
77750,155500,50,68
77760,155520,44,68
77770,155540,51,68
77780,155560,54,66
77790,155580,40,68
77800,155600,46,66
77810,155620,47,66
77820,155640,45,66
77830,155660,43,66
77840,155680,37,68
77850,155700,48,68
77860,155720,47,66
77870,155740,51,68
77880,155760,48,68
77890,155780,44,66
77900,155800,46,66
77910,155820,50,66
77920,155840,50,70
77930,155860,46,66
77940,155880,49,70
77950,155900,47,66
77960,155920,49,70
77970,155940,40,68
77980,155960,46,68
77990,155980,46,68
78000,156000,50,68
78010,156020,41,68
78020,156040,46,68
78030,156060,47,66
78040,156080,49,68
78050,156100,49,66
78060,156120,45,68
78070,156140,42,68
78080,156160,47,66
78090,156180,52,68
78100,156200,49,66
78110,156220,51,68
78120,156240,47,66
78130,156260,51,68
78140,156280,49,68
78150,156300,43,66
78160,156320,46,66
78170,156340,46,68
78180,156360,47,66
78190,156380,51,68
78200,156400,47,68
78210,156420,42,68
78220,156440,48,66
78230,156460,47,66
78240,156480,49,68
78250,156500,53,68
78260,156520,37,68
78270,156540,46,68
78280,156560,55,70
78290,156580,41,68
78300,156600,47,66
78310,156620,50,68
78320,156640,49,66
78330,156660,50,68
78340,156680,51,68
78350,156700,51,68
78360,156720,39,66
78370,156740,50,68
78380,156760,49,66
78390,156780,47,66
78400,156800,46,68
78410,156820,49,66
78420,156840,37,66
78430,156860,30,68
78440,156880,47,66
78450,156900,52,66
78460,156920,48,68
78470,156940,37,66
78480,156960,40,66
78490,156980,41,68
78500,157000,48,66
78510,157020,43,66
78520,157040,47,66
78530,157060,49,70
78540,157080,48,68
78550,157100,42,68
78560,157120,41,68
78570,157140,48,66
78580,157160,51,68
78590,157180,49,66
78600,157200,52,66
78610,157220,47,66
78620,157240,40,68
78630,157260,50,70
78640,157280,50,68
78650,157300,49,68
78660,157320,41,68
78670,157340,47,66
78680,157360,48,68
78690,157380,50,68
78700,157400,31,66
78710,157420,48,68
78720,157440,47,66
78730,157460,47,66
78740,157480,47,70
78750,157500,43,66
78760,157520,46,70
78770,157540,50,70
78780,157560,43,66
78790,157580,45,68
78800,157600,52,66
78810,157620,43,68
78820,157640,49,66
78830,157660,43,66
78840,157680,50,68
78850,157700,41,66
78860,157720,50,68
78870,157740,50,68
78880,157760,46,66
78890,157780,51,68
78900,157800,47,68
78910,157820,50,68
78920,157840,52,66
78930,157860,48,68
78940,157880,43,66
78950,157900,46,66
78960,157920,39,66
78970,157940,49,70
78980,157960,40,68
78990,157980,50,68
79000,158000,50,66
79010,158020,47,66
79020,158040,50,66
79030,158060,44,66
79040,158080,43,68
79050,158100,50,68
79060,158120,50,66
79070,158140,52,66
79080,158160,48,66
79090,158180,34,68
79100,158200,46,66
79110,158220,44,70
79120,158240,44,66
79130,158260,50,66
79140,158280,51,68
79150,158300,37,66
79160,158320,51,68
79170,158340,42,68
79180,158360,49,66
79190,158380,47,66
79200,158400,52,68
79210,158420,52,66
79220,158440,40,68
79230,158460,48,66
79240,158480,50,70
79250,158500,49,66
79260,158520,53,68
79270,158540,47,66
79280,158560,47,68
79290,158580,45,68
79300,158600,38,68
79310,158620,46,68
79320,158640,44,68
79330,158660,48,66
79340,158680,48,66
79350,158700,51,68
79360,158720,45,68
79370,158740,47,66
79380,158760,45,66
79390,158780,48,68
79400,158800,44,68
79410,158820,40,66
79420,158840,50,68
79430,158860,51,68
79440,158880,47,66
79450,158900,49,66
79460,158920,51,68
79470,158940,42,68
79480,158960,45,68
79490,158980,46,66
79500,159000,48,66
79510,159020,50,70
79520,159040,48,66
79530,159060,48,66
79540,159080,47,68
79550,159100,52,66
79560,159120,50,68
79570,159140,32,66
79580,159160,45,66
79590,159180,57,70
79600,159200,49,66
79610,159220,47,68
79620,159240,41,66
79630,159260,50,68
79640,159280,50,68
79650,159300,50,68
79660,159320,29,66
79670,159340,37,68
79680,159360,45,66
79690,159380,49,66
79700,159400,41,66
79710,159420,48,66
79720,159440,49,68
79730,159460,51,68
79740,159480,43,66
79750,159500,47,68
79760,159520,46,66
79770,159540,46,70
79780,159560,53,68
79790,159580,43,66
79800,159600,43,66
79810,159620,42,66
79820,159640,50,68
79830,159660,46,66
79840,159680,50,66
79850,159700,51,68
79860,159720,46,66
79870,159740,43,66
79880,159760,43,66
79890,159780,47,66
79900,159800,44,68
79910,159820,49,66
79920,159840,51,68
79930,159860,45,66
79940,159880,45,66
79950,159900,41,66
79960,159920,47,66
79970,159940,45,66
79980,159960,47,68
79990,159980,44,68
80000,160000,36,68
80010,160020,47,70
80020,160040,51,68
80030,160060,50,68
80040,160080,57,70
80050,160100,49,70
80060,160120,51,68
80070,160140,50,68
80080,160160,46,66
80090,160180,34,68
80100,160200,48,66
80110,160220,46,70
80120,160240,49,68
80130,160260,35,68
80140,160280,45,66
80150,160300,48,66
80160,160320,50,68
80170,160340,48,66
80180,160360,44,68
80190,160380,48,68
80200,160400,45,66
80210,160420,42,68
80220,160440,36,68
80230,160460,46,70
80240,160480,47,68
80250,160500,47,66
80260,160520,46,66
80270,160540,47,70
80280,160560,50,68
80290,160580,49,66
80300,160600,47,66
80310,160620,44,66
80320,160640,43,66
80330,160660,41,68
80340,160680,46,68
80350,160700,49,68
80360,160720,44,68
80370,160740,46,66
80380,160760,43,66
80390,160780,49,66
80400,160800,43,68
80410,160820,51,68
80420,160840,43,68
80430,160860,40,66
80440,160880,47,66
80450,160900,51,68
80460,160920,51,68
80470,160940,51,68
80480,160960,48,68
80490,160980,32,68
80500,161000,53,68
80510,161020,47,70
80520,161040,48,66
80530,161060,57,70
80540,161080,41,68
80550,161100,48,68
80560,161120,40,66
80570,161140,42,68
80580,161160,19,68
80590,161180,48,66
80600,161200,46,68
80610,161220,50,68
80620,161240,49,68
80630,161260,39,68
80640,161280,43,66
80650,161300,43,66
80660,161320,44,68
80670,161340,47,68
80680,161360,46,66
80690,161380,46,66
80700,161400,50,68
80710,161420,46,66
80720,161440,49,68
80730,161460,50,70
80740,161480,54,66
80750,161500,44,66
80760,161520,48,68
80770,161540,53,68
80780,161560,42,68
80790,161580,46,66
80800,161600,52,66
80810,161620,40,68
80820,161640,51,68
80830,161660,49,70
80840,161680,48,66
80850,161700,47,66
80860,161720,50,68
80870,161740,44,68
80880,161760,47,68
80890,161780,54,66
80900,161800,54,66
80910,161820,44,66
80920,161840,52,68
80930,161860,47,66
80940,161880,43,66
80950,161900,49,70
80960,161920,47,66
80970,161940,40,70
80980,161960,38,70
80990,161980,52,68
81000,162000,40,68
81010,162020,47,66
81020,162040,50,68
81030,162060,46,68
81040,162080,49,68
81050,162100,49,66
81060,162120,44,66
81070,162140,31,66
81080,162160,47,66
81090,162180,34,68
81100,162200,41,66
81110,162220,50,68
81120,162240,51,68
81130,162260,47,66
81140,162280,46,68
81150,162300,46,70
81160,162320,51,68
81170,162340,49,66
81180,162360,55,70
81190,162380,46,70
81200,162400,46,66
81210,162420,40,68
81220,162440,47,68
81230,162460,44,66
81240,162480,42,66
81250,162500,47,66
81260,162520,47,66
81270,162540,48,68
81280,162560,47,68
81290,162580,48,66
81300,162600,47,66
81310,162620,48,70
81320,162640,49,70
81330,162660,48,68
81340,162680,49,66
81350,162700,41,68
81360,162720,47,70
81370,162740,47,70
81380,162760,48,68
81390,162780,47,66
81400,162800,47,68
81410,162820,44,68
81420,162840,44,68
81430,162860,47,70
81440,162880,57,70
81450,162900,45,68
81460,162920,47,68
81470,162940,41,68
81480,162960,57,70
81490,162980,43,68
81500,163000,43,66
81510,163020,49,68
81520,163040,44,68
81530,163060,46,68
81540,163080,48,68
81550,163100,49,66
81560,163120,50,70
81570,163140,51,68
81580,163160,52,68
81590,163180,49,66
81600,163200,45,68
81610,163220,46,66
81620,163240,45,68
81630,163260,48,68
81640,163280,50,68
81650,163300,48,68
81660,163320,49,66
81670,163340,42,68
81680,163360,38,68
81690,163380,51,68
81700,163400,43,70
81710,163420,52,66
81720,163440,31,66
81730,163460,43,66
81740,163480,43,66
81750,163500,49,66
81760,163520,46,66
81770,163540,40,66
81780,163560,50,68
81790,163580,53,68
81800,163600,47,70
81810,163620,46,70
81820,163640,50,70
81830,163660,49,66
81840,163680,43,66
81850,163700,54,66
81860,163720,48,68
81870,163740,40,66
81880,163760,49,66
81890,163780,42,66
81900,163800,40,66
81910,163820,49,70
81920,163840,53,68
81930,163860,40,68
81940,163880,46,66
81950,163900,47,66
81960,163920,52,66
81970,163940,53,68
81980,163960,45,68
81990,163980,53,68
82000,164000,50,70
82010,164020,49,66
82020,164040,49,68
82030,164060,51,68
82040,164080,53,68
82050,164100,47,66
82060,164120,47,66
82070,164140,49,68
82080,164160,46,68
82090,164180,44,66
82100,164200,49,68
82110,164220,41,70
82120,164240,51,68
82130,164260,36,68
82140,164280,48,66
82150,164300,41,66
82160,164320,51,68
82170,164340,43,68
82180,164360,52,68
82190,164380,51,68
82200,164400,34,66
82210,164420,50,68
82220,164440,53,68
82230,164460,49,66
82240,164480,50,68
82250,164500,44,66
82260,164520,52,68
82270,164540,57,70
82280,164560,43,70
82290,164580,49,70
82300,164600,50,68
82310,164620,47,66
82320,164640,46,68
82330,164660,44,68
82340,164680,37,68
82350,164700,39,68
82360,164720,50,70
82370,164740,37,66
82380,164760,49,66
82390,164780,48,68
82400,164800,51,68
82410,164820,42,68
82420,164840,35,68
82430,164860,44,68
82440,164880,46,70
82450,164900,42,68
82460,164920,50,68
82470,164940,50,68
82480,164960,47,70
82490,164980,46,70
82500,165000,48,68
82510,165020,51,68
82520,165040,49,66
82530,165060,50,68
82540,165080,46,66
82550,165100,41,68
82560,165120,47,68
82570,165140,50,68
82580,165160,43,66
82590,165180,46,68
82600,165200,41,68
82610,165220,45,66
82620,165240,37,68
82630,165260,55,70
82640,165280,45,66
82650,165300,50,70
82660,165320,46,70
82670,165340,51,68
82680,165360,51,68
82690,165380,47,68
82700,165400,48,68
82710,165420,46,66
82720,165440,51,68
82730,165460,46,70
82740,165480,45,68
82750,165500,49,70
82760,165520,46,66
82770,165540,47,70
82780,165560,48,66
82790,165580,46,68
82800,165600,48,68
82810,165620,55,70
82820,165640,50,70
82830,165660,51,68
82840,165680,49,66
82850,165700,47,68
82860,165720,51,68
82870,165740,51,68
82880,165760,50,68
82890,165780,52,68
82900,165800,43,68
82910,165820,51,68
82920,165840,49,68
82930,165860,51,68
82940,165880,48,68
82950,165900,49,68
82960,165920,39,68
82970,165940,46,66
82980,165960,48,68
82990,165980,43,66
83000,166000,42,68
83010,166020,43,66
83020,166040,53,68
83030,166060,47,68
83040,166080,53,68
83050,166100,43,68
83060,166120,48,68
83070,166140,49,70
83080,166160,39,68
83090,166180,49,66
83100,166200,49,68
83110,166220,51,70
83120,166240,48,68
83130,166260,44,68
83140,166280,43,66
83150,166300,37,68
83160,166320,48,68
83170,166340,50,68
83180,166360,43,66
83190,166380,48,68
83200,166400,48,68
83210,166420,40,66
83220,166440,51,68
83230,166460,46,68
83240,166480,48,68
83250,166500,46,70
83260,166520,40,68
83270,166540,48,66
83280,166560,44,68
83290,166580,47,68
83300,166600,50,70
83310,166620,41,68
83320,166640,50,70
83330,166660,43,66
83340,166680,44,66
83350,166700,53,68
83360,166720,51,68
83370,166740,32,68
83380,166760,44,68
83390,166780,40,68
83400,166800,48,66
83410,166820,47,66
83420,166840,53,68
83430,166860,51,70
83440,166880,48,68
83450,166900,47,70
83460,166920,49,66
83470,166940,40,68
83480,166960,55,70
83490,166980,51,68
83500,167000,50,68
83510,167020,47,70
83520,167040,47,70
83530,167060,46,68
83540,167080,55,70
83550,167100,50,70
83560,167120,46,66
83570,167140,54,66
83580,167160,48,68
83590,167180,46,66
83600,167200,46,70
83610,167220,36,68
83620,167240,49,66
83630,167260,50,68
83640,167280,44,66
83650,167300,49,68
83660,167320,46,68
83670,167340,46,70
83680,167360,47,66
83690,167380,45,68
83700,167400,55,70
83710,167420,46,68
83720,167440,40,66
83730,167460,51,68
83740,167480,44,66
83750,167500,50,68
83760,167520,47,68
83770,167540,50,70
83780,167560,57,70
83790,167580,51,68
83800,167600,48,68
83810,167620,41,66
83820,167640,51,68
83830,167660,37,68
83840,167680,50,70
83850,167700,49,66
83860,167720,45,68
83870,167740,46,66
83880,167760,48,66
83890,167780,48,66
83900,167800,46,66
83910,167820,50,68
83920,167840,55,70
83930,167860,49,68
83940,167880,50,68
83950,167900,37,68
83960,167920,39,68
83970,167940,47,66
83980,167960,46,66
83990,167980,36,68
84000,168000,36,66
84010,168020,49,68
84020,168040,45,68
84030,168060,48,68
84040,168080,43,66
84050,168100,46,70
84060,168120,46,68
84070,168140,50,68
84080,168160,47,66
84090,168180,50,70
84100,168200,31,70
84110,168220,49,70
84120,168240,53,68
84130,168260,52,66
84140,168280,49,70
84150,168300,47,70
84160,168320,47,66
84170,168340,46,66
84180,168360,51,68
84190,168380,45,68
84200,168400,46,68
84210,168420,55,70
84220,168440,41,68
84230,168460,47,68
84240,168480,39,66
84250,168500,43,68
84260,168520,52,68
84270,168540,53,68
84280,168560,40,66
84290,168580,43,66
84300,168600,47,70
84310,168620,46,68
84320,168640,47,66
84330,168660,38,68
84340,168680,34,68
84350,168700,48,68
84360,168720,47,68
84370,168740,48,68
84380,168760,45,66
84390,168780,41,68
84400,168800,46,70
84410,168820,48,68
84420,168840,43,66
84430,168860,44,68
84440,168880,46,66
84450,168900,48,68
84460,168920,49,68
84470,168940,49,66
84480,168960,45,68
84490,168980,47,70
84500,169000,50,70
84510,169020,44,68
84520,169040,49,66
84530,169060,48,66
84540,169080,48,68
84550,169100,50,68
84560,169120,51,68
84570,169140,43,68
84580,169160,42,68
84590,169180,51,68
84600,169200,41,68
84610,169220,49,70
84620,169240,31,68
84630,169260,44,66
84640,169280,47,68
84650,169300,43,68
84660,169320,46,68
84670,169340,43,68
84680,169360,48,68
84690,169380,46,66
84700,169400,49,68
84710,169420,51,68
84720,169440,46,66
84730,169460,45,66
84740,169480,49,70
84750,169500,28,70
84760,169520,51,68
84770,169540,50,68
84780,169560,39,68
84790,169580,40,68
84800,169600,46,68
84810,169620,50,68
84820,169640,50,68
84830,169660,44,68
84840,169680,47,68
84850,169700,42,68
84860,169720,47,66
84870,169740,43,66
84880,169760,41,68
84890,169780,49,66
84900,169800,53,68
84910,169820,52,66
84920,169840,47,70
84930,169860,45,68
84940,169880,44,68
84950,169900,29,66
84960,169920,46,68
84970,169940,48,68
84980,169960,57,70
84990,169980,41,66
85000,170000,46,70
85010,170020,49,66
85020,170040,33,68
85030,170060,41,66
85040,170080,51,68
85050,170100,46,68
85060,170120,47,68
85070,170140,41,66
85080,170160,52,66
85090,170180,44,66
85100,170200,49,68
85110,170220,51,70
85120,170240,51,68
85130,170260,43,68
85140,170280,54,66
85150,170300,46,68
85160,170320,44,68
85170,170340,49,66
85180,170360,50,68
85190,170380,40,70
85200,170400,47,68
85210,170420,48,66
85220,170440,49,68
85230,170460,40,68
85240,170480,48,66
85250,170500,47,68
85260,170520,49,68
85270,170540,46,66
85280,170560,44,66
85290,170580,41,68
85300,170600,43,68
85310,170620,43,70
85320,170640,50,68
85330,170660,52,66
85340,170680,46,66
85350,170700,52,68
85360,170720,52,68
85370,170740,42,66
85380,170760,47,66
85390,170780,45,66
85400,170800,49,66
85410,170820,44,66
85420,170840,47,66
85430,170860,45,66
85440,170880,32,68
85450,170900,40,68
85460,170920,51,68
85470,170940,47,66
85480,170960,41,68
85490,170980,43,66
85500,171000,44,66
85510,171020,47,68
85520,171040,43,68
85530,171060,51,70
85540,171080,47,70
85550,171100,51,68
85560,171120,43,66
85570,171140,38,68
85580,171160,49,68
85590,171180,37,70
85600,171200,50,68
85610,171220,46,68
85620,171240,45,68
85630,171260,50,70
85640,171280,47,66
85650,171300,48,70
85660,171320,44,68
85670,171340,38,66
85680,171360,51,68
85690,171380,50,68
85700,171400,51,68
85710,171420,52,68
85720,171440,34,66
85730,171460,44,66
85740,171480,39,68
85750,171500,46,66
85760,171520,26,66
85770,171540,48,70
85780,171560,49,68
85790,171580,49,66
85800,171600,47,68
85810,171620,42,68
85820,171640,43,66
85830,171660,42,68
85840,171680,49,66
85850,171700,51,70
85860,171720,50,68
85870,171740,47,68
85880,171760,49,68
85890,171780,51,68
85900,171800,36,68
85910,171820,43,70
85920,171840,49,66
85930,171860,49,66
85940,171880,44,68
85950,171900,45,68
85960,171920,51,68
85970,171940,51,68
85980,171960,46,66
85990,171980,47,66
86000,172000,49,66
86010,172020,47,68
86020,172040,50,70
86030,172060,53,68
86040,172080,47,68
86050,172100,46,70
86060,172120,51,70
86070,172140,50,70
86080,172160,53,68
86090,172180,47,68
86100,172200,48,70
86110,172220,50,70
86120,172240,53,68
86130,172260,46,70
86140,172280,46,66
86150,172300,51,68
86160,172320,52,66
86170,172340,47,68
86180,172360,40,70
86190,172380,50,70
86200,172400,46,66
86210,172420,51,68
86220,172440,44,68
86230,172460,51,68
86240,172480,43,70
86250,172500,48,66
86260,172520,39,68
86270,172540,47,68
86280,172560,43,68
86290,172580,47,68
86300,172600,43,70
86310,172620,50,68
86320,172640,50,68
86330,172660,49,66
86340,172680,52,68
86350,172700,28,68
86360,172720,53,68
86370,172740,43,66
86380,172760,49,66
86390,172780,43,66
86400,172800,52,66
86410,172820,49,68
86420,172840,48,68
86430,172860,52,68
86440,172880,51,68
86450,172900,55,70
86460,172920,45,68
86470,172940,49,66
86480,172960,49,66
86490,172980,44,68
86500,173000,46,66
86510,173020,40,66
86520,173040,50,68
86530,173060,51,70
86540,173080,46,66
86550,173100,46,70
86560,173120,47,68
86570,173140,50,68
86580,173160,44,68
86590,173180,48,68
86600,173200,39,66
86610,173220,33,68
86620,173240,46,66
86630,173260,47,68
86640,173280,50,70
86650,173300,31,66
86660,173320,47,68
86670,173340,46,68
86680,173360,41,68
86690,173380,43,66
86700,173400,53,68
86710,173420,46,66
86720,173440,51,70
86730,173460,46,66
86740,173480,51,68
86750,173500,55,70
86760,173520,43,66
86770,173540,57,70
86780,173560,50,68
86790,173580,47,68
86800,173600,50,70
86810,173620,50,70
86820,173640,50,68
86830,173660,33,68
86840,173680,45,68
86850,173700,50,68
86860,173720,50,68
86870,173740,51,68
86880,173760,46,68
86890,173780,51,68
86900,173800,44,68
86910,173820,39,68
86920,173840,54,66
86930,173860,49,66
86940,173880,48,68
86950,173900,50,68
86960,173920,43,66
86970,173940,44,66
86980,173960,51,68
86990,173980,49,66
87000,174000,50,70
87010,174020,45,66
87020,174040,40,68
87030,174060,44,66
87040,174080,41,66
87050,174100,38,68
87060,174120,47,68
87070,174140,46,66
87080,174160,53,68
87090,174180,47,70
87100,174200,51,68
87110,174220,45,68
87120,174240,53,68
87130,174260,49,68
87140,174280,53,68
87150,174300,41,70
87160,174320,39,66
87170,174340,48,66
87180,174360,50,68
87190,174380,50,68
87200,174400,30,68
87210,174420,55,70
87220,174440,48,66
87230,174460,46,70
87240,174480,47,70
87250,174500,47,68
87260,174520,51,70
87270,174540,48,68
87280,174560,50,68
87290,174580,47,68
87300,174600,57,70
87310,174620,43,66
87320,174640,27,66
87330,174660,50,68
87340,174680,49,66
87350,174700,49,68
87360,174720,41,68
87370,174740,51,68
87380,174760,46,68
87390,174780,43,66
87400,174800,46,66
87410,174820,46,70
87420,174840,47,68
87430,174860,48,68
87440,174880,51,68
87450,174900,40,68
87460,174920,46,66
87470,174940,57,70
87480,174960,46,66
87490,174980,40,70
87500,175000,44,68
87510,175020,46,68
87520,175040,49,66
87530,175060,45,66
87540,175080,41,68
87550,175100,49,70
87560,175120,41,66
87570,175140,49,68
87580,175160,49,68
87590,175180,50,70
87600,175200,47,68
87610,175220,50,68
87620,175240,51,68
87630,175260,48,68
87640,175280,51,68
87650,175300,47,70
87660,175320,51,70
87670,175340,46,68
87680,175360,51,70
87690,175380,50,70
87700,175400,50,70
87710,175420,40,70
87720,175440,45,68
87730,175460,53,68
87740,175480,47,70
87750,175500,44,68
87760,175520,49,70
87770,175540,43,70
87780,175560,50,68
87790,175580,48,70
87800,175600,48,68
87810,175620,38,68
87820,175640,46,66
87830,175660,47,68
87840,175680,52,68
87850,175700,49,66
87860,175720,42,68
87870,175740,48,68
87880,175760,43,70
87890,175780,51,70
87900,175800,42,68
87910,175820,51,68
87920,175840,48,70
87930,175860,51,68
87940,175880,40,66
87950,175900,45,66
87960,175920,49,70
87970,175940,48,68
87980,175960,49,70
87990,175980,38,68
88000,176000,45,68
88010,176020,43,68
88020,176040,54,66
88030,176060,50,70
88040,176080,47,68
88050,176100,50,70
88060,176120,51,70
88070,176140,37,68
88080,176160,43,70
88090,176180,43,66
88100,176200,48,68
88110,176220,50,68
88120,176240,40,68
88130,176260,49,68
88140,176280,43,70
88150,176300,47,70
88160,176320,53,68
88170,176340,41,66
88180,176360,47,70
88190,176380,43,68
88200,176400,51,68
88210,176420,44,68
88220,176440,50,68
88230,176460,50,68
88240,176480,47,70
88250,176500,42,66
88260,176520,46,70
88270,176540,47,70
88280,176560,46,70
88290,176580,48,68
88300,176600,47,66
88310,176620,51,68
88320,176640,43,70
88330,176660,50,70
88340,176680,44,68
88350,176700,25,68
88360,176720,50,70
88370,176740,49,68
88380,176760,49,68
88390,176780,42,68
88400,176800,45,68
88410,176820,49,70
88420,176840,41,66
88430,176860,44,66
88440,176880,48,68
88450,176900,44,68
88460,176920,46,66
88470,176940,50,68
88480,176960,40,66
88490,176980,55,70
88500,177000,46,68
88510,177020,49,66
88520,177040,43,68
88530,177060,50,68
88540,177080,51,68
88550,177100,44,66
88560,177120,44,70
88570,177140,45,68
88580,177160,43,66
88590,177180,51,70
88600,177200,43,66
88610,177220,50,68
88620,177240,52,68
88630,177260,50,68
88640,177280,46,68
88650,177300,47,70
88660,177320,46,68
88670,177340,47,70
88680,177360,45,68
88690,177380,44,68
88700,177400,47,70
88710,177420,51,68
88720,177440,40,70
88730,177460,46,70
88740,177480,48,68
88750,177500,49,68
88760,177520,49,66
88770,177540,44,66
88780,177560,46,66
88790,177580,50,70
88800,177600,43,68
88810,177620,46,66
88820,177640,49,68
88830,177660,49,68
88840,177680,38,68
88850,177700,50,70
88860,177720,37,68
88870,177740,50,68
88880,177760,48,70
88890,177780,47,68
88900,177800,38,68
88910,177820,48,68
88920,177840,46,70
88930,177860,51,70
88940,177880,52,68
88950,177900,48,68
88960,177920,36,68
88970,177940,43,70
88980,177960,28,68
88990,177980,46,68
89000,178000,48,68
89010,178020,41,68
89020,178040,54,66
89030,178060,48,68
89040,178080,46,68
89050,178100,48,70
89060,178120,37,66
89070,178140,48,68
89080,178160,40,66
89090,178180,38,68
89100,178200,51,70
89110,178220,43,68
89120,178240,46,70
89130,178260,42,68
89140,178280,50,70
89150,178300,49,66
89160,178320,43,68
89170,178340,50,70
89180,178360,49,66
89190,178380,48,70
89200,178400,53,68
89210,178420,50,70
89220,178440,46,66
89230,178460,42,68
89240,178480,40,66
89250,178500,50,70
89260,178520,47,70
89270,178540,50,70
89280,178560,48,68
89290,178580,48,70
89300,178600,48,68
89310,178620,51,68
89320,178640,51,68
89330,178660,50,68
89340,178680,52,68
89350,178700,46,66
89360,178720,49,68
89370,178740,45,68
89380,178760,48,66
89390,178780,25,68
89400,178800,48,68
89410,178820,46,66
89420,178840,40,68
89430,178860,52,68
89440,178880,47,70
89450,178900,37,68
89460,178920,55,70
89470,178940,46,66
89480,178960,44,68
89490,178980,50,68
89500,179000,57,70
89510,179020,53,68
89520,179040,44,68
89530,179060,46,70
89540,179080,51,68
89550,179100,43,66
89560,179120,51,70
89570,179140,49,70
89580,179160,50,70
89590,179180,51,68
89600,179200,49,68
89610,179220,42,68
89620,179240,49,68
89630,179260,44,68
89640,179280,43,68
89650,179300,46,66
89660,179320,48,70
89670,179340,55,70
89680,179360,46,70
89690,179380,50,70
89700,179400,55,70
89710,179420,46,66
89720,179440,50,68
89730,179460,50,68
89740,179480,50,70
89750,179500,49,66
89760,179520,47,68
89770,179540,47,68
89780,179560,43,68
89790,179580,46,66
89800,179600,38,66
89810,179620,44,70
89820,179640,53,68
89830,179660,49,68
89840,179680,48,70
89850,179700,48,68
89860,179720,50,68
89870,179740,47,70
89880,179760,25,70
89890,179780,51,68
89900,179800,50,70
89910,179820,55,70
89920,179840,43,68
89930,179860,57,70
89940,179880,52,66
89950,179900,43,66
89960,179920,50,70
89970,179940,43,66
89980,179960,47,70
89990,179980,48,66
90000,180000,48,70
90010,180020,44,70
90020,180040,42,68
90030,180060,46,70
90040,180080,50,70
90050,180100,41,68
90060,180120,51,70
90070,180140,54,66
90080,180160,44,66
90090,180180,49,70
